rx_wall_time,timestamp_ms,priority,src,src_name,dst,dst_name,cls,cls_name,opcode,opcode_name,p2,p3,p4,p5,p6,p7,can_id_hex
1777171487.529,438442,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171487.530,438443,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,4,0,0,0,0,0x08017FC0
1777171488.024,438936,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171488.519,439431,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171488.520,439432,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171488.520,439434,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,5,0,0,0,0,0x08017FC0
1777171489.022,439927,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171489.534,440422,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171489.534,440423,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171489.534,440424,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,6,0,0,0,0,0x08017FC0
1777171490.047,440917,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171490.500,441412,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171490.500,441413,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171490.501,441415,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,7,0,0,0,0,0x08017FC0
1777171490.994,441908,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171491.491,442404,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171491.491,442405,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171491.493,442406,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,8,0,0,0,0,0x08017FC0
1777171491.990,442899,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171492.502,443394,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171492.502,443395,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171492.502,443396,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,9,0,0,0,0,0x08017FC0
1777171493.016,443889,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171493.473,444384,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171493.473,444385,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171493.473,444387,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,10,0,0,0,0,0x08017FC0
1777171493.967,444880,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171494.463,445376,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171494.464,445377,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171494.465,445378,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,11,0,0,0,0,0x08017FC0
1777171494.959,445871,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171495.472,446367,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171495.472,446368,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171495.472,446369,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,12,0,0,0,0,0x08017FC0
1777171495.996,446862,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171496.444,447357,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171496.445,447358,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171496.447,447360,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,13,0,0,0,0,0x08017FC0
1777171496.942,447853,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171497.435,448348,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171497.436,448349,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171497.437,448350,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,14,0,0,0,0,0x08017FC0
1777171497.931,448843,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171498.444,449339,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171498.444,449340,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171498.444,449341,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,15,0,0,0,0,0x08017FC0
1777171498.951,449834,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171499.418,450330,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171499.419,450332,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171499.420,450333,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,16,0,0,0,0,0x08017FC0
1777171499.913,450826,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171500.408,451321,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171500.408,451322,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171500.410,451323,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,17,0,0,0,0,0x08017FC0
1777171500.903,451816,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171501.413,452311,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171501.413,452312,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171501.413,452313,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,18,0,0,0,0,0x08017FC0
1777171501.933,452806,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171502.390,453302,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171502.391,453303,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171502.391,453305,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,19,0,0,0,0,0x08017FC0
1777171502.885,453798,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171503.381,454294,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171503.385,454295,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171503.385,454296,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,20,0,0,0,0,0x08017FC0
1777171503.876,454789,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171504.487,455284,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171504.487,455285,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171504.487,455286,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,21,0,0,0,0,0x08017FC0
1777171504.905,455780,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171505.362,456275,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171505.416,456276,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171505.416,456277,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,22,0,0,0,0,0x08017FC0
1777171505.857,456770,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171506.355,457266,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171506.355,457267,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171506.355,457268,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,23,0,0,0,0,0x08017FC0
1777171506.848,457761,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171507.348,458257,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171507.348,458258,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171507.348,458259,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,24,0,0,0,0,0x08017FC0
1777171507.857,458752,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171508.371,459247,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171508.371,459248,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171508.371,459250,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,25,0,0,0,0,0x08017FC0
1777171508.830,459743,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171509.326,460237,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171509.326,460238,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171509.326,460240,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,26,0,0,0,0,0x08017FC0
1777171509.820,460733,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171510.324,461229,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171510.324,461230,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171510.324,461231,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,27,0,0,0,0,0x08017FC0
1777171510.823,461724,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171511.341,462220,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171511.341,462221,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171511.341,462222,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,28,0,0,0,0,0x08017FC0
1777171511.817,462715,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171512.298,463210,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171512.298,463212,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171512.300,463213,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,29,0,0,0,0,0x08017FC0
1777171512.793,463706,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171513.290,464201,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171513.290,464202,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171513.290,464203,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,30,0,0,0,0,0x08017FC0
1777171513.798,464696,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171514.308,465192,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171514.308,465193,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171514.308,465194,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,31,0,0,0,0,0x08017FC0
1777171514.775,465687,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171515.272,466183,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171515.273,466184,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,32,0,0,0,0,0x08017FC0
1777171515.273,466186,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171515.765,466678,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171516.263,467174,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171516.263,467175,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171516.263,467176,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,33,0,0,0,0,0x08017FC0
1777171516.774,467669,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171517.286,468164,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171517.286,468165,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171517.286,468166,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,34,0,0,0,0,0x08017FC0
1777171517.747,468659,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171518.243,469155,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171518.243,469156,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171518.244,469157,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,35,0,0,0,0,0x08017FC0
1777171518.737,469650,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171519.234,470146,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171519.234,470147,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171519.236,470148,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,36,0,0,0,0,0x08017FC0
1777171519.733,470641,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171520.258,471137,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171520.258,471138,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171520.258,471139,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,37,0,0,0,0,0x08017FC0
1777171520.720,471632,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171521.216,472127,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171521.216,472129,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171521.217,472130,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,38,0,0,0,0,0x08017FC0
1777171521.710,472623,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171522.204,473118,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171522.206,473119,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171522.207,473120,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,39,0,0,0,0,0x08017FC0
1777171522.707,473613,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171523.225,474109,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171523.225,474110,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171523.225,474111,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,40,0,0,0,0,0x08017FC0
1777171523.691,474604,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171524.189,475100,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171524.189,475101,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171524.190,475103,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,41,0,0,0,0,0x08017FC0
1777171524.684,475596,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171525.179,476091,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171525.181,476092,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171525.181,476093,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,42,0,0,0,0,0x08017FC0
1777171525.682,476586,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171526.200,477081,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171526.200,477082,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171526.200,477083,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,43,0,0,0,0,0x08017FC0
1777171526.708,477576,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171527.160,478072,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171527.161,478073,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171527.162,478075,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,44,0,0,0,0,0x08017FC0
1777171527.655,478568,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171528.152,479064,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171528.152,479065,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,45,0,0,0,0,0x08017FC0
1777171528.153,479066,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171528.647,479559,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171529.163,480054,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171529.163,480055,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,46,0,0,0,0,0x08017FC0
1777171529.163,480056,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171529.696,480552,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171530.132,481044,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171530.133,481046,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,47,0,0,0,0,0x08017FC0
1777171530.134,481047,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171530.630,481542,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171531.123,482035,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171531.124,482036,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,48,0,0,0,0,0x08017FC0
1777171531.124,482037,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171531.619,482532,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171532.132,483026,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171532.132,483027,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,49,0,0,0,0,0x08017FC0
1777171532.132,483028,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171532.643,483522,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171533.105,484016,2,5,MOTOR,255,BROADCAST,10,HEALTH,48,HEARTBEAT,0,0,1,0,0,0,0x08017FCA
1777171533.105,484017,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
1777171533.105,484019,2,5,MOTOR,255,BROADCAST,0,HEARTBEAT,48,HEARTBEAT,0,50,0,0,0,0,0x08017FC0
1777171533.603,484513,2,5,MOTOR,255,BROADCAST,4,TELEMETRY,80,0x50,1,0,0,0,0,0,0x08017FC4
